Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Log_Return
2020-02-14 00:00:00-05:00,7.149562784000862,7.341455573951124,7.118203005797297,7.212531566619873,1041924000,0.0,0.0,NVDA,0.07020458291541476,0.0678498291839871
2020-02-18 00:00:00-05:00,7.109243562917757,7.3996965714360154,7.089830500246091,7.3812785148620605,620164000,0.0,0.0,NVDA,0.02339635489751757,0.023126855625151106
2020-02-19 00:00:00-05:00,7.503730784750705,7.850183227043785,7.503730784750705,7.832511901855469,694332000,0.0,0.0,NVDA,0.061132144801860244,0.05933639928632022
2020-02-20 00:00:00-05:00,7.784476779114279,7.872831981192019,7.37580228217202,7.6831793785095215,810052000,0.0,0.0,NVDA,-0.01906572568508591,-0.019249820320903083
2020-02-21 00:00:00-05:00,7.570932659355315,7.596070333575789,7.2341866608210745,7.319057464599609,768180000,0.0,0.0,NVDA,-0.047392088089000084,-0.04855188505360554
2020-02-24 00:00:00-05:00,6.724710680746953,7.015412417963896,6.67020419402814,6.80161714553833,856916000,0.0,0.0,NVDA,-0.07069767132776383,-0.0733211585872298
2020-02-25 00:00:00-05:00,6.8767827350315684,6.938756051374765,6.420321736089398,6.5221171379089355,1055496000,0.0,0.0,NVDA,-0.04109316970490451,-0.04196136179531485
2020-02-26 00:00:00-05:00,6.522365244375088,6.8556267817629495,6.520872260486998,6.66149377822876,747732000,0.0,0.0,NVDA,0.021369846228261657,0.021144712794704954
2020-02-27 00:00:00-05:00,6.347955488412159,6.649290620071094,6.198284236261924,6.290677070617676,906416000,0.004,0.0,NVDA,-0.05566569900928153,-0.05727504312129459
2020-02-28 00:00:00-05:00,6.038152538087511,6.78526370684369,6.021467195918768,6.725743770599365,1133252000,0.0,0.0,NVDA,0.06916055221047457,0.06687380992418125
2020-03-02 00:00:00-05:00,6.895836871565735,6.913020490869271,6.49986787674665,6.884131908416748,890744000,0.0,0.0,NVDA,0.02354953492426426,0.02327652252919024
2020-03-03 00:00:00-05:00,6.939917727935371,6.999686581117535,6.536228474879406,6.62164831161499,652792000,0.0,0.0,NVDA,-0.03812878664931407,-0.03887471113417089
2020-03-04 00:00:00-05:00,6.728982764642871,7.094818241686137,6.654271347325983,7.085354804992676,597408000,0.0,0.0,NVDA,0.07002886163016253,0.06768562159617007
2020-03-05 00:00:00-05:00,6.885875118485237,7.052729979909677,6.761356579362536,6.805934429168701,540328000,0.0,0.0,NVDA,-0.03943632796300922,-0.040235008458421005
2020-03-06 00:00:00-05:00,6.626379453327108,6.683907250630591,6.425157325422228,6.625383377075195,515412000,0.0,0.0,NVDA,-0.02652847363907951,-0.026886703328071197
2020-03-09 00:00:00-04:00,5.974400377600928,6.460022945569988,5.931566248093233,6.112367153167725,614160000,0.0,0.0,NVDA,-0.07743193030649098,-0.08059411750402981
2020-03-10 00:00:00-04:00,6.388796719236526,6.501859664916992,6.126063013801358,6.501859664916992,580648000,0.0,0.0,NVDA,0.06372204123036251,0.06177411734533676
2020-03-11 00:00:00-04:00,6.36190107562578,6.390291382312683,6.04089239234254,6.138016700744629,499964000,0.0,0.0,NVDA,-0.0559598304059995,-0.05758656120595236
2020-03-12 00:00:00-04:00,5.61479059242201,5.880264149213543,5.374220841755505,5.3869218826293945,816540000,0.0,0.0,NVDA,-0.12236767261061965,-0.1305275345676218
2020-03-13 00:00:00-04:00,5.740304950543586,6.002291990483821,5.469103849526931,5.997809410095215,634836000,0.0,0.0,NVDA,0.11340196512514522,0.1074201617424913
2020-03-16 00:00:00-04:00,5.289796840505628,5.6307289757681565,4.831319638794608,4.891088485717773,726972000,0.0,0.0,NVDA,-0.18452085565017518,-0.20397943131329607
2020-03-17 00:00:00-04:00,5.003403997386374,5.500233193091708,4.7566084388934895,5.410828590393066,833632000,0.0,0.0,NVDA,0.10626266651952032,0.10098736723560023
2020-03-18 00:00:00-04:00,4.983233561024915,5.228285936941611,4.499603543463386,5.050971508026123,874268000,0.0,0.0,NVDA,-0.06650683464744567,-0.06882163755629528
2020-03-19 00:00:00-04:00,5.029553533106183,5.397381660894162,4.816129105879897,5.303743839263916,765512000,0.0,0.0,NVDA,0.05004429956417922,0.04883235334057947
2020-03-20 00:00:00-04:00,5.453911420342216,5.7358213595626415,5.108497240970758,5.123937606811523,804636000,0.0,0.0,NVDA,-0.033901756551905304,-0.03448974864882135
2020-03-23 00:00:00-04:00,5.122942664733292,5.39115604913871,4.943884999796366,5.2967705726623535,643876000,0.0,0.0,NVDA,0.03373049773695014,0.03317410162709399
2020-03-24 00:00:00-04:00,5.70294954037005,6.292171604857981,5.679291186682041,6.205506324768066,1101644000,0.0,0.0,NVDA,0.17156411432956364,0.15833970587582005
2020-03-25 00:00:00-04:00,6.3205614963132195,6.520289265304306,6.068037887825773,6.116849422454834,793432000,0.0,0.0,NVDA,-0.014286812013932781,-0.014389851090042814
2020-03-26 00:00:00-04:00,6.324049164664414,6.530252179522313,6.2259287517373485,6.406231880187988,696108000,0.0,0.0,NVDA,0.04730907003707441,0.04622408415960937
2020-03-27 00:00:00-04:00,6.225926073092061,6.552662741807999,6.1930531910261415,6.2939133644104,638828000,0.0,0.0,NVDA,-0.017532695955784217,-0.017688214118954475
2020-03-30 00:00:00-04:00,6.359411144117115,6.623390809349524,6.315331566479305,6.614176273345947,602252000,0.0,0.0,NVDA,0.05088454358881189,0.04963223199631832
2020-03-31 00:00:00-04:00,6.654270660343303,6.8584814665930685,6.418930693842656,6.56461763381958,949960000,0.0,0.0,NVDA,-0.007492790859850551,-0.007521002829892472
2020-04-01 00:00:00-04:00,6.366633234406256,6.513066877523839,6.008766873546934,6.053344249725342,656912000,0.0,0.0,NVDA,-0.07788319329678262,-0.08108337505155715
2020-04-02 00:00:00-04:00,6.082481747363266,6.375349509282011,6.034417867069975,6.3621506690979,675764000,0.0,0.0,NVDA,0.05101418433068128,0.049755587836741805
2020-04-03 00:00:00-04:00,6.324547613721309,6.366136773322814,5.936796958035101,6.074265480041504,663212000,0.0,0.0,NVDA,-0.04524966540869679,-0.0463054024274467
2020-04-06 00:00:00-04:00,6.356424021308141,6.721014570109314,6.298896217603588,6.684156894683838,727884000,0.0,0.0,NVDA,0.10040578842763503,0.09567901034855385
2020-04-07 00:00:00-04:00,6.905798241334143,6.929457068369353,6.407724072179128,6.450807571411133,784520000,0.0,0.0,NVDA,-0.03491080879000563,-0.03553475578983569
2020-04-08 00:00:00-04:00,6.55988732161566,6.672950302969552,6.489907849841609,6.648046493530273,542444000,0.0,0.0,NVDA,0.030575849602655802,0.0301177233001968
2020-04-09 00:00:00-04:00,6.773808198659321,6.796719372500129,6.4854230485727795,6.548429489135742,525564000,0.0,0.0,NVDA,-0.014984402484470638,-0.01509780289427455
2020-04-13 00:00:00-04:00,6.488661301151191,6.728982125267941,6.400253250310459,6.720265865325928,398408000,0.0,0.0,NVDA,0.02624085308932056,0.02590246879892953
2020-04-14 00:00:00-04:00,6.848520424449045,7.105526615595516,6.820877290444887,7.071408748626709,530948000,0.0,0.0,NVDA,0.05225133801812043,0.050932000245895996
2020-04-15 00:00:00-04:00,6.903308409949775,7.076887398298058,6.85798385424075,6.993957996368408,366148000,0.0,0.0,NVDA,-0.01095266233525849,-0.01101308433425949
2020-04-16 00:00:00-04:00,7.149357193306703,7.4462092792659,7.136158352257488,7.339123249053955,745620000,0.0,0.0,NVDA,0.04935191959470919,0.04817275417749219
2020-04-17 00:00:00-04:00,7.421304695616618,7.442721994412816,7.145869939588298,7.279851913452148,539120000,0.0,0.0,NVDA,-0.008076078516524032,-0.008108866691197732
2020-04-20 00:00:00-04:00,7.153342070869762,7.309239162563449,7.1042816355442255,7.1486101150512695,449388000,0.0,0.0,NVDA,-0.018028086279936906,-0.0181925721364225
2020-04-21 00:00:00-04:00,7.0305668136923725,7.091829539403619,6.652030295879827,6.711799144744873,735160000,0.0,0.0,NVDA,-0.061104321438191,-0.06305090438899122
2020-04-22 00:00:00-04:00,6.90405617123317,7.1690319443845985,6.858482711354242,7.126197338104248,483356000,0.0,0.0,NVDA,0.06174174530890664,0.05991071557203273
2020-04-23 00:00:00-04:00,7.168284222501299,7.300273585870351,7.047749973310746,7.072902679443359,424160000,0.0,0.0,NVDA,-0.0074786953170548065,-0.007506800975664359
2020-04-24 00:00:00-04:00,7.062691508619764,7.213856623609894,6.987980102075522,7.211864471435547,352328000,0.0,0.0,NVDA,0.0196470668818991,0.01945655455903416
2020-04-27 00:00:00-04:00,7.34634497237191,7.558275486016847,7.32169006960919,7.398393630981445,479388000,0.0,0.0,NVDA,0.025864207554744834,0.02553538667820526
2020-04-28 00:00:00-04:00,7.545824293467083,7.575708955867215,7.2504665488320335,7.255945205688477,442904000,0.0,0.0,NVDA,-0.01925396679306879,-0.01944173855328669
2020-04-29 00:00:00-04:00,7.39067376810219,7.485557029064431,7.315464555147975,7.432761192321777,379160000,0.0,0.0,NVDA,0.024368429146168546,0.024076255994999504
2020-04-30 00:00:00-04:00,7.378720886218428,7.432762181610397,7.264911212974627,7.278857231140137,375916000,0.0,0.0,NVDA,-0.020706162514763315,-0.020923541050398016
2020-05-01 00:00:00-04:00,7.0813689006672105,7.1946807476885954,6.993956931536458,7.042270183563232,342096000,0.0,0.0,NVDA,-0.03250332298932124,-0.033043288698384
2020-05-04 00:00:00-04:00,6.994953247305761,7.267898050583051,6.994953247305761,7.2542009353637695,317556000,0.0,0.0,NVDA,0.030094095551060684,0.0296501529728817
2020-05-05 00:00:00-04:00,7.358298607958879,7.477836288862743,7.254200818963002,7.315215110778809,368896000,0.0,0.0,NVDA,0.008410874741227259,0.008375700427810013
2020-05-06 00:00:00-04:00,7.394659831392394,7.520921650968237,7.356806080552942,7.41607666015625,323464000,0.0,0.0,NVDA,0.013787912980005812,0.013693724495401294
2020-05-07 00:00:00-04:00,7.555287305768912,7.655649225730638,7.503985819448694,7.59239387512207,373732000,0.0,0.0,NVDA,0.023774998971235695,0.02349677490652477
2020-05-08 00:00:00-04:00,7.66411647642628,7.788635023484385,7.630247511426569,7.782409191131592,339216000,0.0,0.0,NVDA,0.025027062496341568,0.024719014677288525
2020-05-11 00:00:00-04:00,7.777429532789777,8.081255138393887,7.748790319556717,8.034436225891113,469060000,0.0,0.0,NVDA,0.032384192165932024,0.031870877011206014
2020-05-12 00:00:00-04:00,8.092212807458,8.141023874758188,7.762736678179775,7.772449016571045,493060000,0.0,0.0,NVDA,-0.032608038940655226,-0.03315152846926887
2020-05-13 00:00:00-04:00,7.887004539698094,8.047384199025768,7.5654975701834575,7.750034332275391,625852000,0.0,0.0,NVDA,-0.002883863792205732,-0.0028880301394383235
2020-05-14 00:00:00-04:00,7.811545225222865,8.005047117825006,7.657889222281336,7.999568462371826,602312000,0.0,0.0,NVDA,0.03219780963514429,0.031690324694919746
2020-05-15 00:00:00-04:00,7.859362333253121,8.467759729126763,7.843673063373936,8.458047866821289,987660000,0.0,0.0,NVDA,0.057313017146618295,0.055730800367511324
2020-05-18 00:00:00-04:00,8.726759533757651,8.882158848045403,8.647067723866698,8.716548919677734,774460000,0.0,0.0,NVDA,0.030562732314447727,0.030104995103923796
2020-05-19 00:00:00-04:00,8.756393042945989,9.052497941010735,8.728998810744676,8.771584510803223,717320000,0.0,0.0,NVDA,0.006313919836008042,0.006294070551540368
2020-05-20 00:00:00-04:00,8.956371488894293,9.008171257365323,8.854515204256534,8.935452461242676,587536000,0.0,0.0,NVDA,0.018681681768856206,0.018509322483870178
2020-05-21 00:00:00-04:00,9.016637131804204,9.017632732956065,8.703846419920787,8.741451263427734,761068000,0.0,0.0,NVDA,-0.021711401706451583,-0.021950562198191026
2020-05-22 00:00:00-04:00,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000,0.0,0.0,NVDA,0.02860329763794245,0.02820186030137412
2020-05-26 00:00:00-04:00,9.121483926571722,9.146388212957113,8.638601071075438,8.684174537658691,770780000,0.0,0.0,NVDA,-0.03417800704605389,-0.03477573405424978
2020-05-27 00:00:00-04:00,8.591778878115948,8.59949858645233,7.965948602292473,8.492413520812988,1175892000,0.0,0.0,NVDA,-0.022081663146466757,-0.022329112583412806
2020-05-28 00:00:00-04:00,8.379850276661402,8.726759399702443,8.346977381836325,8.454313278198242,734896000,0.0,0.0,NVDA,-0.0044863857042960475,-0.0044964797344291575
2020-05-29 00:00:00-04:00,8.52155059993802,8.841314315795898,8.452318320725862,8.841314315795898,745256000,0.0,0.0,NVDA,0.045775573350900656,0.044758785596171996
2020-06-01 00:00:00-04:00,8.799227669489188,8.806698478293196,8.656031150738611,8.772331237792969,389876000,0.0,0.0,NVDA,-0.007802355570560859,-0.007832953206457462
2020-06-02 00:00:00-04:00,8.762369274520486,8.803210767049968,8.624651431110726,8.79125690460205,391320000,0.0,0.0,NVDA,0.00215742728997137,0.0021551033855519244
2020-06-03 00:00:00-04:00,8.788271870132402,8.832102079332936,8.666492155647125,8.735724449157715,365440000,0.0,0.0,NVDA,-0.006316782235685325,-0.006336817521513991
2020-06-04 00:00:00-04:00,8.698350089058458,8.912868885632555,8.64802172457108,8.736720085144043,424280000,0.004,0.0,NVDA,0.00011397291571202395,0.00011396642129271992
2020-06-05 00:00:00-04:00,8.764626517663563,8.9664380418545,8.678420180221178,8.889699935913086,481748000,0.0,0.0,NVDA,0.01750998650273461,0.01735845303115103
2020-06-08 00:00:00-04:00,8.847094202962607,8.859551551083284,8.656245006553949,8.775090217590332,387736000,0.0,0.0,NVDA,-0.012892416971212683,-0.012976245459560526
2020-06-09 00:00:00-04:00,8.770106557565944,9.078803940290415,8.721522237530877,9.015270233154297,468488000,0.0,0.0,NVDA,0.027370660541188085,0.02700278164618002
2020-06-10 00:00:00-04:00,9.136607026501476,9.46772799834327,9.12240468175973,9.334930419921875,632180000,0.0,0.0,NVDA,0.03545763781899791,0.03484349113641672
2020-06-11 00:00:00-04:00,9.118917422183276,9.229789434182623,8.756154547254663,8.766369819641113,583652000,0.0,0.0,NVDA,-0.06090678502191982,-0.06284053422367321
2020-06-12 00:00:00-04:00,9.13137407424321,9.156039751688114,8.673683762718444,8.902154922485352,570908000,0.0,0.0,NVDA,0.015489319483192654,0.015370584487367922
2020-06-15 00:00:00-04:00,8.785305003482147,9.151057932425964,8.714047113327261,9.142586708068848,400004000,0.0,0.0,NVDA,0.027008267961750043,0.02664998150968234
2020-06-16 00:00:00-04:00,9.19366219211201,9.23527031783515,8.808723825272349,9.03769302368164,535716000,0.0,0.0,NVDA,-0.011473086090026618,-0.011539409721402487
2020-06-17 00:00:00-04:00,9.082790811495686,9.2674108433434,9.039437684911618,9.204625129699707,408304000,0.0,0.0,NVDA,0.018470654577517953,0.01830214387643078
2020-06-18 00:00:00-04:00,9.1956557675876,9.250967262401565,9.08353774425731,9.186686515808105,254408000,0.0,0.0,NVDA,-0.0019488695779387166,-0.0019507710951956942
2020-06-19 00:00:00-04:00,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000,0.0,0.0,NVDA,0.004691922164149487,0.0046809494061835185
2020-06-22 00:00:00-04:00,9.26840846511835,9.498872728106782,9.241748771132274,9.49438762664795,398468000,0.0,0.0,NVDA,0.028667813719501334,0.028264580359244826
2020-06-23 00:00:00-04:00,9.518553950151457,9.609743396922207,9.375542057342088,9.41789722442627,375108000,0.0,0.0,NVDA,-0.008056380804065122,-0.008089008800430678
2020-06-24 00:00:00-04:00,9.444058844499436,9.52403697253175,9.113435883941849,9.204127311706543,449372000,0.0,0.0,NVDA,-0.02269826348978332,-0.022959834794336727
2020-06-25 00:00:00-04:00,9.323967190088798,9.472710195746563,9.151056534923903,9.45776081085205,376072000,0.0,0.0,NVDA,0.02755649618437106,0.027183649997723637
2020-06-26 00:00:00-04:00,9.467728722723272,9.467728722723272,9.094002588931565,9.123900413513184,592084000,0.0,0.0,NVDA,-0.035300152331595,-0.035938264711306595
2020-06-29 00:00:00-04:00,9.138600111994467,9.173232049293702,8.869765873209746,9.168746948242188,342248000,0.0,0.0,NVDA,0.004915281041711461,0.004903240486873714
2020-06-30 00:00:00-04:00,9.282359635974212,9.493888360378252,9.235021339890494,9.465485572814941,367892000,0.0,0.0,NVDA,0.03236414160493806,0.031851455214692945
2020-07-01 00:00:00-04:00,9.48840899138642,9.543222465918335,9.38102506839929,9.497627258300781,326648000,0.0,0.0,NVDA,0.003395672122532334,0.0033899198461686065
2020-07-02 00:00:00-04:00,9.60625621550432,9.704421861503496,9.545712575907153,9.579597473144531,364056000,0.0,0.0,NVDA,0.008630599265949224,0.008593568556376132
2020-07-06 00:00:00-04:00,9.708656597453645,9.875089108391597,9.679505816564967,9.805825233459473,315892000,0.0,0.0,NVDA,0.023615581025105525,0.023341046978488073
2020-07-07 00:00:00-04:00,9.912463798097562,10.035793168745375,9.81728820722433,9.838216781616211,357800000,0.0,0.0,NVDA,0.0033032964983112922,0.0032978525996799316
2020-07-08 00:00:00-04:00,9.959799470385146,10.190264642534341,9.931645698056236,10.181294441223145,365480000,0.0,0.0,NVDA,0.034871935353977035,0.034277685104144646
2020-07-09 00:00:00-04:00,10.344988447431144,10.534093588633562,10.198736506038417,10.47330093383789,494548000,0.0,0.0,NVDA,0.028680684396321654,0.028277092266519917
2020-07-10 00:00:00-04:00,10.55277915164797,10.619052957502204,10.343492498515767,10.44365119934082,497676000,0.0,0.0,NVDA,-0.0028309827707972968,-0.0028349975815519122
2020-07-13 00:00:00-04:00,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,457076000,0.0,0.0,NVDA,-0.04074710514016944,-0.04160053202295388
2020-07-14 00:00:00-04:00,10.040775965444766,10.36741283425982,9.752259134498587,10.341750144958496,542676000,0.0,0.0,NVDA,0.03230626701731465,0.03179539339737152
2020-07-15 00:00:00-04:00,10.378870829265354,10.397556370961903,10.021588255162705,10.192505836486816,403984000,0.0,0.0,NVDA,-0.014431242911475128,-0.01453638608790211
2020-07-16 00:00:00-04:00,9.980978547691462,10.172076731074126,9.861884339535031,10.100321769714355,344964000,0.0,0.0,NVDA,-0.009044298649549254,-0.009085446609439477
2020-07-17 00:00:00-04:00,10.190766828398544,10.21368846786596,10.053485055113594,10.166848182678223,266284000,0.0,0.0,NVDA,0.006586563723479211,0.006564967092492429
2020-07-20 00:00:00-04:00,10.239349730676677,10.495476704469157,10.122248558855627,10.475046157836914,284852000,0.0,0.0,NVDA,0.030314013706212783,0.02986362345477231
2020-07-21 00:00:00-04:00,10.477286144387909,10.524127364124078,10.251805035504514,10.293413162231445,277036000,0.0,0.0,NVDA,-0.017339589045111792,-0.017491680418045285
2020-07-22 00:00:00-04:00,10.332279975114902,10.566481294176644,10.256537948376804,10.403287887573242,367292000,0.0,0.0,NVDA,0.01067427524865594,0.010617707364010567
2020-07-23 00:00:00-04:00,10.414502437665947,10.511173062182083,9.997175070301086,10.095340728759766,411660000,0.0,0.0,NVDA,-0.029600945599258077,-0.030047895795535334
2020-07-24 00:00:00-04:00,9.841455491581248,10.329541762567553,9.743788814776028,10.159870147705078,473292000,0.0,0.0,NVDA,0.006392000099756823,0.006371657905971603
2020-07-27 00:00:00-04:00,10.197493615327108,10.406281353366168,10.183042252607084,10.386100769042969,292132000,0.0,0.0,NVDA,0.02226707802845218,0.022022786436053935
2020-07-28 00:00:00-04:00,10.339006894555549,10.346730125168838,10.174567472384993,10.180795669555664,271636000,0.0,0.0,NVDA,-0.0197672932366727,-0.01996527962475871
2020-07-29 00:00:00-04:00,10.35545562466862,10.48052906453323,10.311854420575875,10.429951667785645,284508000,0.0,0.0,NVDA,0.024473136119905536,0.024178466898568857
2020-07-30 00:00:00-04:00,10.339754450435084,10.586912098872977,10.260275313229231,10.577942848205566,308880000,0.0,0.0,NVDA,0.014189057162845131,0.014089334696086067
2020-07-31 00:00:00-04:00,10.527365160235048,10.729925581420863,10.39755765547587,10.578690528869629,386080000,0.0,0.0,NVDA,7.068299335633021e-05,7.068049543126183e-05
2020-08-03 00:00:00-04:00,10.696042378108977,11.061048285507654,10.678850914559442,10.972848892211914,412720000,0.0,0.0,NVDA,0.03725965536723219,0.03658228880861164
2020-08-04 00:00:00-04:00,11.012461826306753,11.189607620239258,10.868950960809508,11.189607620239258,310336000,0.0,0.0,NVDA,0.01975409760551705,0.019561517452632505
2020-08-05 00:00:00-04:00,11.205805084089427,11.333120568178716,11.12831899195888,11.248409271240234,249924000,0.0,0.0,NVDA,0.005255023500075007,0.00524126404719678
2020-08-06 00:00:00-04:00,11.311193696033985,11.319415905932198,11.140775066047947,11.296992301940918,244316000,0.0,0.0,NVDA,0.00431910233075361,0.004309801778689251
2020-08-07 00:00:00-04:00,11.274071207483068,11.465668381238801,11.000005768248506,11.161455154418945,342516000,0.0,0.0,NVDA,-0.011997631218947258,-0.012070183685470543
2020-08-10 00:00:00-04:00,11.295750781195464,11.369498828273327,10.81962280521752,11.1270751953125,427796000,0.0,0.0,NVDA,-0.0030802398639602213,-0.0030849935669768304
2020-08-11 00:00:00-04:00,11.036131858187444,11.098918523004569,10.759076349780809,10.813142776489258,354512000,0.0,0.0,NVDA,-0.028213381622107847,-0.028619027039394652
2020-08-12 00:00:00-04:00,10.953413191915978,11.428044999705826,10.921023332854274,11.401386260986328,464412000,0.0,0.0,NVDA,0.054400787694773856,0.05297263182080947
2020-08-13 00:00:00-04:00,11.506779797368292,11.681933535464289,11.317176598209866,11.404129981994629,374460000,0.0,0.0,NVDA,0.00024064801818779458,0.00024061906709805416
2020-08-14 00:00:00-04:00,11.490832433229327,11.664989136086199,11.401636988520456,11.524717330932617,366436000,0.0,0.0,NVDA,0.010574006884205733,0.010518493066174132
2020-08-17 00:00:00-04:00,11.810990587312567,12.367593632314799,11.777106641549244,12.295090675354004,621300000,0.0,0.0,NVDA,0.06684531362462898,0.0647059886371963
2020-08-18 00:00:00-04:00,12.40770613943423,12.453550352682827,12.04519232222542,12.219099044799805,503448000,0.0,0.0,NVDA,-0.006180648240889153,-0.0061998275149634996
2020-08-19 00:00:00-04:00,12.254731401878821,12.27316793751499,12.056905036432966,12.097268104553223,622624000,0.0,0.0,NVDA,-0.009970533817583727,-0.010020572475812664
2020-08-20 00:00:00-04:00,11.934322617469864,12.332963481130468,11.8383990359287,12.09975814819336,921388000,0.0,0.0,NVDA,0.00020583520333805616,0.0002058140221790918
2020-08-21 00:00:00-04:00,12.160303016109584,12.765241514149714,12.153824851935287,12.640417098999023,999868000,0.0,0.0,NVDA,0.04468345103958882,0.043713921862485794
2020-08-24 00:00:00-04:00,12.839984531805605,12.868637287738805,12.465012367409239,12.677040100097656,490564000,0.0,0.0,NVDA,0.0028972937215443473,0.002893104655442614
